20230408182023960389,0000039223,-121
20230408182023968081,0000039224,-123
20230408182023975773,0000039225,-118
20230408182023983466,0000039226,-116
20230408182023991158,0000039227,-116
20230408182023998850,0000039228,-116
20230408182024006542,0000039229,-121
20230408182024014235,0000039230,-128
20230408182024021927,0000039231,-113
20230408182024029619,0000039232,-77
20230408182024037312,0000039233,-50
20230408182024045004,0000039234,-60
20230408182024052696,0000039235,-87
20230408182024060389,0000039236,-99
20230408182024068081,0000039237,-104
20230408182024075773,0000039238,-116
20230408182024083466,0000039239,-118
20230408182024091158,0000039240,-113
20230408182024098850,0000039241,-108
20230408182024106542,0000039242,-108
20230408182024114235,0000039243,-108
20230408182024121927,0000039244,-111
20230408182024129619,0000039245,-113
20230408182024137312,0000039246,-106
20230408182024145004,0000039247,-96
20230408182024152696,0000039248,-96
20230408182024160389,0000039249,-99
20230408182024168081,0000039250,0
20230408182024175773,0000039251,355
20230408182024183466,0000039252,828
20230408182024191158,0000039253,893
20230408182024198850,0000039254,348
20230408182024206542,0000039255,-230
20230408182024214235,0000039256,-297
20230408182024221927,0000039257,-147
20230408182024229619,0000039258,-154
20230408182024237312,0000039259,-188
20230408182024245004,0000039260,-159
20230408182024252696,0000039261,-152
20230408182024260389,0000039262,-162
20230408182024268081,0000039263,-140
20230408182024275773,0000039264,-118
20230408182024283466,0000039265,-123
20230408182024291158,0000039266,-118
20230408182024298850,0000039267,-104
20230408182024306542,0000039268,-99
20230408182024314235,0000039269,-84
20230408182024321927,0000039270,-65
20230408182024329619,0000039271,-62
20230408182024337312,0000039272,-55
20230408182024345004,0000039273,-26
20230408182024376895,0000039274,0
20230408182024384587,0000039275,16
20230408182024392279,0000039276,31
20230408182024399972,0000039277,58
20230408182024407664,0000039278,96
20230408182024415356,0000039279,142
20230408182024423049,0000039280,174
20230408182024430741,0000039281,193
20230408182024438433,0000039282,215
20230408182024446126,0000039283,237
20230408182024453818,0000039284,251
20230408182024461510,0000039285,244
20230408182024469203,0000039286,210
20230408182024476895,0000039287,150
20230408182024484587,0000039288,75
20230408182024492279,0000039289,12
20230408182024499972,0000039290,-48
20230408182024507664,0000039291,-128
20230408182024515356,0000039292,-186
20230408182024523049,0000039293,-205
20230408182024530741,0000039294,-208
20230408182024538433,0000039295,-205
20230408182024546126,0000039296,-205
20230408182024553818,0000039297,-210
20230408182024561510,0000039298,-198
20230408182024569203,0000039299,-196
20230408182024576895,0000039300,-210
20230408182024584587,0000039301,-200
20230408182024592279,0000039302,-176
20230408182024599972,0000039303,-176
20230408182024607664,0000039304,-179
20230408182024615356,0000039305,-167
20230408182024623049,0000039306,-164
20230408182024630741,0000039307,-176
20230408182024638433,0000039308,-176
20230408182024646126,0000039309,-159
20230408182024653818,0000039310,-154
20230408182024661510,0000039311,-157
20230408182024669203,0000039312,-147
20230408182024676895,0000039313,-135
20230408182024684587,0000039314,-140
20230408182024692279,0000039315,-145
20230408182024699972,0000039316,-135
20230408182024707664,0000039317,-135
20230408182024715356,0000039318,-140
20230408182024723049,0000039319,-130
20230408182024730741,0000039320,-118
20230408182024738433,0000039321,-130
20230408182024746126,0000039322,-142
20230408182024753818,0000039323,-133
20230408182024761510,0000039324,-128
20230408182024769203,0000039325,-140
20230408182024776895,0000039326,-135
20230408182024784587,0000039327,-118
20230408182024792279,0000039328,-123
20230408182024799972,0000039329,-135
20230408182024807664,0000039330,-125
20230408182024815356,0000039331,-111
20230408182024823049,0000039332,-99
20230408182024830741,0000039333,-77
20230408182024838433,0000039334,-65
20230408182024846126,0000039335,-67
20230408182024853818,0000039336,-75
20230408182024861510,0000039337,-87
20230408182024869203,0000039338,-99
20230408182024876895,0000039339,-104
20230408182024884587,0000039340,-108
20230408182024892279,0000039341,-104
20230408182024899972,0000039342,-101
20230408182024907664,0000039343,-108
20230408182024915356,0000039344,-106
20230408182024923049,0000039345,-92
20230408182024930741,0000039346,-84
20230408182025010906,0000039347,-84
20230408182025018598,0000039348,-79
20230408182025026290,0000039349,-87
20230408182025033983,0000039350,-62
20230408182025041675,0000039351,191
20230408182025049367,0000039352,733
20230408182025057060,0000039353,1111
20230408182025064752,0000039354,786
20230408182025072444,0000039355,41
20230408182025080137,0000039356,-324
20230408182025087829,0000039357,-205
20230408182025095521,0000039358,-145
20230408182025103214,0000039359,-210
20230408182025110906,0000039360,-179
20230408182025118598,0000039361,-140
20230408182025126290,0000039362,-167
20230408182025133983,0000039363,-179
20230408182025141675,0000039364,-147
20230408182025149367,0000039365,-128
20230408182025157060,0000039366,-125
20230408182025164752,0000039367,-113
20230408182025172444,0000039368,-104
20230408182025180137,0000039369,-99
20230408182025187829,0000039370,-84
20230408182025195521,0000039371,-65
20230408182025203214,0000039372,-48
20230408182025210906,0000039373,-33
20230408182025218598,0000039374,-14
20230408182025226290,0000039375,4
20230408182025233983,0000039376,29
20230408182025241675,0000039377,70
20230408182025249367,0000039378,108
20230408182025257060,0000039379,142
20230408182025264752,0000039380,188
20230408182025272444,0000039381,230
20230408182025280137,0000039382,256
20230408182025287829,0000039383,273
20230408182025295521,0000039384,283
20230408182025303214,0000039385,288
20230408182025310906,0000039386,273
20230408182025318598,0000039387,217
20230408182025326290,0000039388,133
20230408182025333983,0000039389,50
20230408182025341675,0000039390,-24
20230408182025349367,0000039391,-89
20230408182025357060,0000039392,-138
20230408182025364752,0000039393,-171
20230408182025372444,0000039394,-193
20230408182025380137,0000039395,-196
20230408182025387829,0000039396,-184
20230408182025395521,0000039397,-179
20230408182025403214,0000039398,-184
20230408182025410906,0000039399,-174
20230408182025418598,0000039400,-169
20230408182025426290,0000039401,-171
20230408182025433983,0000039402,-167
20230408182025441675,0000039403,-162
20230408182025449367,0000039404,-157
20230408182025457060,0000039405,-147
20230408182025464752,0000039406,-145
20230408182025472444,0000039407,-145
20230408182025480137,0000039408,-140
20230408182025487829,0000039409,-135
20230408182025495521,0000039410,-133
20230408182025503214,0000039411,-128
20230408182025510906,0000039412,-123
20230408182025518598,0000039413,-121
20230408182025526290,0000039414,-118
20230408182025533983,0000039415,-108
20230408182025541675,0000039416,-113
20230408182025549367,0000039417,-128
20230408182025557060,0000039418,-133
20230408182025564752,0000039419,-133
20230408182025546242,0000039420,-128
20230408182025553934,0000039421,-123
20230408182025561626,0000039422,-121
20230408182025569319,0000039423,-116
20230408182025577011,0000039424,-113
20230408182025584703,0000039425,-116
20230408182025592396,0000039426,-111
20230408182025600088,0000039427,-111
20230408182025607780,0000039428,-113
20230408182025615473,0000039429,-106
20230408182025623165,0000039430,-104
20230408182025630857,0000039431,-108
20230408182025638550,0000039432,-94
20230408182025646242,0000039433,-46
20230408182025653934,0000039434,-24
20230408182025661626,0000039435,-53
20230408182025669319,0000039436,-75
20230408182025677011,0000039437,-77
20230408182025684703,0000039438,-84
20230408182025692396,0000039439,-96
20230408182025700088,0000039440,-99
20230408182025707780,0000039441,-96
20230408182025715473,0000039442,-87
20230408182025723165,0000039443,-77
20230408182025730857,0000039444,-82
20230408182025738550,0000039445,-92
20230408182025746242,0000039446,-84
20230408182025753934,0000039447,-79
20230408182025761626,0000039448,-82
20230408182025769319,0000039449,-84
20230408182025777011,0000039450,-4
20230408182025784703,0000039451,343
20230408182025792396,0000039452,915
20230408182025800088,0000039453,1137
20230408182025807780,0000039454,619
20230408182025815473,0000039455,-94
20230408182025823165,0000039456,-285
20230408182025830857,0000039457,-140
20230408182025838550,0000039458,-135
20230408182025846242,0000039459,-196
20230408182025853934,0000039460,-162
20230408182025861626,0000039461,-135
20230408182025869319,0000039462,-145
20230408182025877011,0000039463,-142
20230408182025884703,0000039464,-130
20230408182025892396,0000039465,-118
20230408182025900088,0000039466,-104
20230408182025907780,0000039467,-96
20230408182025915473,0000039468,-84
20230408182025923165,0000039469,-70
20230408182025930857,0000039470,-60
20230408182025938550,0000039471,-46
20230408182025946242,0000039472,-31
20230408182025953934,0000039473,-19
20230408182025961626,0000039474,0
20230408182025969319,0000039475,29
20230408182025977011,0000039476,53
20230408182025984703,0000039477,79
20230408182025992396,0000039478,116
20230408182026000088,0000039479,157
20230408182026007780,0000039480,198
20230408182026015473,0000039481,234
20230408182026023165,0000039482,259
20230408182026030857,0000039483,259
20230408182026038550,0000039484,261
20230408182026046242,0000039485,276
20230408182026053934,0000039486,256
20230408182026061626,0000039487,196
20230408182026069319,0000039488,123
20230408182026077011,0000039489,43
20230408182026084703,0000039490,-38
20230408182026092396,0000039491,-99
20230408182026100088,0000039492,-138
20230408182026083623,0000039493,-159
20230408182026091315,0000039494,-164
20230408182026099007,0000039495,-169
20230408182026106700,0000039496,-176
20230408182026114392,0000039497,-176
20230408182026122084,0000039498,-169
20230408182026129777,0000039499,-164
20230408182026137469,0000039500,-154
20230408182026145161,0000039501,-152
20230408182026152854,0000039502,-157
20230408182026160546,0000039503,-147
20230408182026168238,0000039504,-133
20230408182026175931,0000039505,-133
20230408182026183623,0000039506,-140
20230408182026191315,0000039507,-142
