20230408191818505293,0000003074,98408,149854,267983,-184125
20230408191818523475,0000003075,98184,150166,267785,-183660
20230408191819194449,0000003076,98230,148972,266825,-184182
20230408191819212630,0000003077,98392,149116,266962,-184053
20230408191819230812,0000003078,98473,149055,267229,-184484
20230408191819248994,0000003079,98262,149295,267436,-184358
20230408191820368857,0000003080,97693,148396,265046,-184161
20230408191820387038,0000003081,97631,148460,265152,-184209
20230408191820405220,0000003082,97663,148453,265164,-184274
20230408191820423402,0000003083,97679,148333,265104,-184295
20230408191820806405,0000003084,97223,147518,263374,-184117
20230408191820824586,0000003085,97225,147726,262869,-183989
20230408191820842768,0000003086,97436,147665,263136,-184420
20230408191820860950,0000003087,97767,147277,263119,-184453
20230408191821441341,0000003088,95216,146583,263044,-184097
20230408191821459522,0000003089,95276,146663,263046,-183966
20230408191821477704,0000003090,95527,146602,263313,-184397
20230408191821495886,0000003091,95861,146409,263252,-184784
20230408191822229489,0000003092,91541,144281,261844,-184093
20230408191822247670,0000003093,91745,143977,261830,-184348
20230408191822265852,0000003094,91944,143916,262097,-184475
20230408191822284034,0000003095,91801,144032,262081,-184796
20230408191823195576,0000003096,91105,144982,263441,-184199
20230408191823213757,0000003097,91213,145046,263321,-184295
20230408191823231939,0000003098,91245,144948,263333,-184360
20230408191823250121,0000003099,91236,144474,263715,-184564
20230408191824073891,0000003100,91746,145953,265256,-184178
20230408191824092072,0000003101,91838,146017,265276,-184130
20230408191824110254,0000003102,91870,146130,265288,-184195
20230408191824128436,0000003103,91886,146250,265399,-184323
20230408191824707787,0000003104,92687,147074,266911,-184149
20230408191824725968,0000003105,92811,146642,267054,-184020
20230408191824744150,0000003106,93024,146581,267321,-184451
20230408191824762332,0000003107,92820,146783,267368,-184711
20230408191825437879,0000003108,96882,148927,267923,-184172
20230408191825456060,0000003109,97044,148495,267551,-184043
20230408191825474242,0000003110,97085,148434,267818,-183562
20230408191825492424,0000003111,96675,147937,267354,-183560
20230408191826218234,0000003112,98685,150564,269574,-184252
20230408191826236415,0000003113,98735,150580,269452,-184122
20230408191826254597,0000003114,98769,150519,269719,-184553
20230408191826272779,0000003115,99042,150904,269263,-184775
20230408191826848671,0000003116,99957,151987,271333,-184147
20230408191826866852,0000003117,100095,152451,271407,-184016
20230408191826885034,0000003118,100276,152390,271674,-184175
20230408191826903216,0000003119,99821,152455,271970,-183981
20230408191827730310,0000003120,100551,152308,272303,-184117
20230408191827748491,0000003121,100625,152644,271870,-183986
20230408191827766673,0000003122,100836,152583,272137,-183857
20230408191827784855,0000003123,100783,152190,272136,-183411
20230408191829095145,0000003124,99686,150976,270420,-184179
20230408191829113326,0000003125,99864,150608,270486,-184051
20230408191829131508,0000003126,100041,150547,270753,-184482
20230408191829149690,0000003127,99644,150211,270472,-184486
20230408191829530198,0000003128,98359,149084,267361,-184120
20230408191829548379,0000003129,98457,149148,267239,-184080
20230408191829566561,0000003130,98489,149167,267251,-184145
20230408191829584743,0000003131,98505,149247,267251,-184068
20230408191830215654,0000003132,97467,147409,264613,-184131
20230408191830233835,0000003133,97463,147473,264522,-184243
20230408191830252017,0000003134,97495,147406,264534,-184308
20230408191830270199,0000003135,97511,147486,264485,-184365
20230408191831288934,0000003136,97026,146697,263598,-184162
20230408191831307115,0000003137,97214,147033,263093,-184032
20230408191831325297,0000003138,97335,146972,263360,-184463
20230408191831343479,0000003139,97243,146917,263408,-184530
20230408191831678318,0000003140,95346,145084,262955,-184131
20230408191831696499,0000003141,95454,145356,262968,-184000
20230408191831714681,0000003142,95643,145295,263235,-183519
20230408191831732863,0000003143,95820,145153,263210,-183260
20230408191832362982,0000003144,91891,142677,261631,-184170
20230408191832381163,0000003145,91815,142741,261630,-184235
20230408191832399345,0000003146,91751,142846,261642,-184300
20230408191832417527,0000003147,91767,142942,261669,-184277
20230408191833142594,0000003148,91066,142990,262760,-184168
20230408191833160775,0000003149,91182,143054,262782,-184104
20230408191833178957,0000003150,91214,143079,262794,-184169
20230408191833197139,0000003151,91346,143257,262717,-183991
20230408191834215316,0000003152,90488,143251,263670,-184204
20230408191834233497,0000003153,90732,143203,263164,-184074
20230408191834251679,0000003154,90778,143142,263431,-184505
20230408191834269861,0000003155,90353,143192,262934,-184630
20230408191834897623,0000003156,94577,143816,265107,-184212
20230408191834915804,0000003157,94717,143384,265375,-184081
20230408191834933986,0000003158,94771,143323,265642,-184512
20230408191834952168,0000003159,94920,143135,265166,-184130
20230408191835686625,0000003160,97193,146106,266266,-184188
20230408191835704806,0000003161,97285,146170,266354,-184180
20230408191835722988,0000003162,97317,146203,266366,-184245
20230408191835741170,0000003163,97333,146283,266453,-184150
20230408191836407797,0000003164,98798,148035,268723,-184248
20230408191836425978,0000003165,98864,147859,269119,-184118
20230408191836444160,0000003166,98882,147798,269386,-184613
20230408191836462342,0000003167,98573,148102,269385,-184324
20230408191837089690,0000003168,97755,148721,270773,-184196
20230408191837107871,0000003169,97789,148785,270690,-184320
20230408191837126053,0000003170,97821,148847,270702,-184385
20230408191837144235,0000003171,97837,148927,270806,-184296
20230408191837875915,0000003172,97726,147936,269984,-184144
20230408191837894096,0000003173,97856,148272,269856,-184015
20230408191837912278,0000003174,97869,148211,270123,-184446
20230408191837930460,0000003175,97892,147754,270075,-184001
20230408191838697012,0000003176,95903,146396,266433,-184224
20230408191838715193,0000003177,96123,146604,266569,-184096
20230408191838733375,0000003178,96129,146543,266836,-184479
20230408191838751557,0000003179,96566,146211,266543,-184924
20230408191839332002,0000003180,94686,145799,263686,-184139
20230408191839350183,0000003181,94586,145863,263782,-184043
20230408191839368365,0000003182,94618,145780,263794,-184108
20230408191839386547,0000003183,94770,145319,263718,-183780
20230408191840453912,0000003184,97785,148352,265571,-184105
20230408191840472093,0000003185,97979,148752,265327,-183975
20230408191840490275,0000003186,98214,148691,265594,-183814
20230408191840508457,0000003187,97912,148704,265602,-184323
20230408191841135010,0000003188,98545,149164,267822,-184078
20230408191841153191,0000003189,98643,149436,267445,-183949
20230408191841171373,0000003190,98722,149375,267712,-184012
20230408191841189555,0000003191,99180,149192,267488,-183598
20230408191841864333,0000003192,95533,148144,266611,-184183
20230408191841882514,0000003193,95599,148032,266751,-184053
20230408191841900696,0000003194,95744,147971,267018,-184276
20230408191841918878,0000003195,95804,148433,267034,-184242
20230408191842598279,0000003196,94401,147255,265799,-184144
20230408191842616460,0000003197,94653,147399,265557,-184015
20230408191842634642,0000003198,94666,147338,265824,-183982
20230408191842652824,0000003199,94798,147731,265887,-184077
20230408191843329827,0000003200,93125,146296,264241,-184214
20230408191843348008,0000003201,93345,146056,264505,-184086
20230408191843366190,0000003202,93431,145995,264772,-184581
20230408191843384372,0000003203,93718,145791,265283,-184802
20230408191844070392,0000003204,92646,145909,263706,-184172
20230408191844088573,0000003205,92802,145413,263199,-184043
20230408191844106755,0000003206,92843,145352,263466,-183562
20230408191844124937,0000003207,92771,144852,262970,-183182
20230408191844793879,0000003208,92788,146059,264118,-184190
20230408191844812060,0000003209,92880,145883,263612,-184059
20230408191844830242,0000003210,92945,145822,263879,-184490
20230408191844848424,0000003211,92601,146087,263415,-184813
20230408191845530863,0000003212,92413,146100,266677,-184161
20230408191845549044,0000003213,92505,145924,266815,-184031
20230408191845567226,0000003214,92754,145863,267082,-184190
20230408191845585408,0000003215,92953,145601,267137,-184578
20230408191846304263,0000003216,90954,144803,267365,-184243
20230408191846322444,0000003217,90870,144867,267275,-184203
20230408191846340626,0000003218,90902,144789,267287,-184268
20230408191846358808,0000003219,91061,144519,267680,-184061
20230408191847332703,0000003220,89386,145419,267654,-184102
20230408191847350884,0000003221,89414,145499,267276,-183972
20230408191847369066,0000003222,89505,145438,267543,-184403
20230408191847387248,0000003223,89992,145499,267575,-184853
20230408191848053903,0000003224,91056,145813,269336,-184232
20230408191848072084,0000003225,91212,145317,269209,-184104
20230408191848090266,0000003226,91238,145256,269476,-184535
20230408191848108448,0000003227,91036,144746,269228,-184469
20230408191848790682,0000003228,94680,146916,268748,-184158
20230408191848808863,0000003229,94868,147124,269135,-184028
20230408191848827045,0000003230,94937,147063,269402,-184459
20230408191848845227,0000003231,95038,147068,268906,-184843
20230408191849571059,0000003232,98164,149755,271978,-184124
20230408191849589240,0000003233,98182,150155,271535,-183995
20230408191849607422,0000003234,98217,150094,271802,-184426
20230408191849625604,0000003235,98692,150145,272265,-184425
20230408191850301140,0000003236,100576,151500,273567,-184167
20230408191850319321,0000003237,100818,151068,273390,-184039
20230408191850337503,0000003238,100971,151007,273657,-184470
20230408191850355685,0000003239,100920,151064,273609,-184083
20230408191850985324,0000003240,102251,153198,275505,-184142
20230408191851003505,0000003241,102357,152958,275193,-184014
20230408191851021687,0000003242,102434,152897,275460,-184445
20230408191851039869,0000003243,102249,153339,275491,-184320
20230408191851715432,0000003244,104819,155092,277269,-184081
20230408191851733613,0000003245,105005,154596,277727,-183950
20230408191851751795,0000003246,105252,154535,277994,-184381
20230408191851769977,0000003247,105280,154159,278266,-183873
20230408191852445492,0000003248,104702,154737,276904,-184104
20230408191852463673,0000003249,104760,155073,277353,-183974
20230408191852481855,0000003250,104787,155012,277620,-184405
20230408191852500037,0000003251,104714,154686,278115,-184788
20230408191853177462,0000003252,103625,153162,274473,-184031
20230408191853195643,0000003253,103731,153434,274674,-183903
20230408191853213825,0000003254,103863,153405,274941,-184334
20230408191853232007,0000003255,103612,153911,275172,-184274
20230408191853907751,0000003256,102251,151130,271265,-184114
20230408191853925932,0000003257,102365,151194,271142,-184174
20230408191853944114,0000003258,102397,151309,271154,-184239
